—‚b’Š¢º¢Âš²Âr‚‚b’rÊ’j
48966,5179346,179.80,-201.30,100.00,nan 
48967,5179451,179.80,-201.30,100.00,nan 
48968,5179556,179.80,-201.30,100.00,nan 
48969,5179661,179.80,-201.30,100.00,nan 
48970,5179766,179.80,-201.30,100.00,nan 
48971,5179871,179.80,-201.30,100.00,nan 
48972,5179976,179.80,-201.30,100.00,nan 
48973,5180081,179.80,-201.30,100.00,nan 
48974,5180186,179.80,-201.30,100.00,nan 
48975,5180291,179.80,-201.30,100.00,nan 
48976,5180396,179.80,-201.30,100.00,nan 
48977,5180501,179.80,-201.30,100.00,nan 
48978,5180606,179.80,-201.30,100.00,nan 
48979,5180711,179.80,-201.30,100.00,nan 
48980,5180816,179.80,-201.30,100.00,nan 
48981,5180921,179.80,-201.30,100.00,nan 
48982,5181026,179.80,-201.30,100.00,nan 
48983,5181131,179.80,-201.30,100.00,nan 
48984,5181236,179.80,-201.30,100.00,nan 
48985,5181341,179.80,-201.30,100.00,nan 
48986,5181446,179.80,-201.30,100.00,nan 
48987,5181551,179.80,-201.30,100.00,nan 
48988,5181656,179.80,-201.30,100.00,nan 
48989,5181761,179.80,-201.30,100.00,nan 
48990,5181866,179.80,-201.30,100.00,nan 
48991,5181971,179.80,-201.30,100.00,nan 
48992,5182076,179.80,-201.30,100.00,nan 
48993,5182181,179.80,-201.30,100.00,nan 
48994,5182286,179.80,-201.30,100.00,nan 
48995,5182391,179.80,-201.30,100.00,nan 
48996,5182496,179.80,-201.30,100.00,nan 
48997,5182601,179.80,-201.30,100.00,nan 
48998,5182706,179.80,-201.30,100.00,nan 
48999,5182811,179.80,-201.30,100.00,nan 
49000,5182916,179.80,-201.30,100.00,nan 
49001,5183021,179.80,-201.30,100.00,nan 
49002,5183126,179.80,-201.30,100.00,nan 
49003,5183231,179.80,-201.30,100.00,nan 
49004,5183336,179.80,-201.30,100.00,nan 
49005,5183441,179.80,-201.30,100.00,nan 
49006,5183546,179.80,-201.30,100.00,nan 
49007,5183651,179.80,-201.30,100.00,nan 
49008,5183756,179.80,-201.30,100.00,nan 
49009,5183861,179.80,-201.30,100.00,nan 
49010,5183966,179.80,-201.30,100.00,nan 
49011,5184071,179.80,-201.30,100.00,nan 
49012,5184176,179.80,-201.30,100.00,nan 
49013,5184281,179.80,-201.30,100.00,nan 
49014,5184386,179.80,-201.30,100.00,nan 
49015,5184491,179.80,-201.30,100.00,nan 
49016,5184596,179.80,-201.30,100.00,nan 
49017,5184701,179.80,-201.30,100.00,nan 
49018,5184806,179.80,-201.30,100.00,nan 
49019,5184911,179.80,-201.30,100.00,nan 
49020,5185016,179.80,-201.30,100.00,nan 
49021,5185121,179.80,-201.30,100.00,nan 
49022,5185226,179.80,-201.30,100.00,nan 
49023,5185331,179.80,-201.30,100.00,nan 
49024,5185436,179.80,-201.30,100.00,nan 
49025,5185541,179.80,-201.30,100.00,nan 
49026,5185646,179.80,-201.30,100.00,nan 
49027,5185751,179.80,-201.30,100.00,nan 
49028,5185856,179.80,-201.30,100.00,nan 
49029,5185961,179.80,-201.30,100.00,nan 
49030,5186066,179.80,-201.30,100.00,nan 
49031,5186171,179.80,-201.30,100.00,nan 
49032,5186276,179.80,-201.30,100.00,nan 
49033,5186381,179.80,-201.30,100.00,nan 
49034,5186486,179.80,-201.30,100.00,nan 
49035,5186591,179.80,-201.30,100.00,nan 
49036,5186696,179.80,-201.30,100.00,nan 
49037,5186801,179.80,-201.30,100.00,nan 
49038,5186906,179.80,-201.30,100.00,nan 
49039,5187011,179.80,-201.30,100.00,nan 
49040,5187116,179.80,-201.30,100.00,nan 
49041,5187221,179.80,-201.30,100.00,nan 
49042,5187326,179.80,-201.30,100.00,nan 
49043,5187431,179.80,-201.30,100.00,nan 
49044,5187536,179.80,-201.30,100.00,nan 
49045,5187641,179.80,-201.30,100.00,nan 
49046,5187746,179.80,-201.30,100.00,nan 
49047,5187851,179.80,-201.30,100.00,nan 
49048,5187956,179.80,-201.30,100.00,nan 
49049,5188061,179.80,-201.30,100.00,nan 
49050,5188166,179.80,-201.30,100.00,nan 
49051,5188271,179.80,-201.30,100.00,nan 
49052,5188376,179.80,-201.30,100.00,nan 
49053,5188481,179.80,-201.30,100.00,nan 
49054,5188586,179.80,-201.30,100.00,nan 
49055,5188691,179.80,-201.30,100.00,nan 
49056,5188796,179.80,-201.30,100.00,nan 
49057,5188901,179.80,-201.30,100.00,nan 
49058,5189006,179.80,-201.30,100.00,nan 
49059,5189111,179.80,-201.30,100.00,nan 
49060,5189216,179.80,-201.30,100.00,nan 
49061,5189321,179.80,-201.30,100.00,nan 
49062,5189426,179.80,-201.30,100.00,nan 
49063,5189531,179.80,-201.30,100.00,nan 
49064,5189636,179.80,-201.30,100.00,nan 
49065,5189741,179.80,-201.30,100.00,nan 
49066,5189846,179.80,-201.30,100.00,nan 
49067,5189951,179.80,-201.30,100.00,nan 
49068,5190056,179.80,-201.30,100.00,nan 
49069,5190161,179.80,-201.30,100.00,nan 
49070,5190266,179.80,-201.30,100.00,nan 
49071,5190371,179.80,-201.30,100.00,nan 
49072,5190476,179.80,-201.30,100.00,nan 
49073,5190581,179.80,-201.30,100.00,nan 
49074,5190686,179.80,-201.30,100.00,nan 
49075,5190791,179.80,-201.30,100.00,nan 
49076,5190896,179.80,-201.30,100.00,nan 
49077,5191001,179.80,-201.30,100.00,nan 
49078,5191106,179.80,-201.30,100.00,nan 
49079,5191211,179.80,-201.30,100.00,nan 
49080,5191316,179.80,-201.30,100.00,nan 
49081,5191421,179.80,-201.30,100.00,nan 
49082,5191526,179.80,-201.30,100.00,nan 
49083,5191631,179.80,-201.30,100.00,nan 
49084,5191736,179.80,-201.30,100.00,nan 
49085,5191841,179.80,-201.30,100.00,nan 
49086,5191946,179.80,-201.30,100.00,nan 
49087,5192051,179.80,-201.30,100.00,nan 
49088,5192156,179.80,-201.30,100.00,nan 
49089,5192261,179.80,-201.30,100.00,nan 
49090,5192366,179.80,-201.30,100.00,nan 
49091,5192471,179.80,-201.30,100.00,nan 
49092,5192576,179.80,-201.30,100.00,nan 
49093,5192681,179.80,-201.30,100.00,nan 
49094,5192786,179.80,-201.30,100.00,nan 
49095,5192891,179.80,-201.30,100.00,nan 
49096,5192996,179.80,-201.30,100.00,nan 
49097,5193101,179.80,-201.30,100.00,nan 
49098,5193206,179.80,-201.30,100.00,nan 
49099,5193311,179.80,-201.30,100.00,nan 
49100,5193416,179.80,-201.30,100.00,nan 
49101,5193521,179.80,-201.30,100.00,nan 
49102,5193626,179.80,-201.30,100.00,nan 
49103,5193731,179.80,-201.30,100.00,nan 
49104,5193836,179.80,-201.30,100.00,nan 
49105,5193941,179.80,-201.30,100.00,nan 
49106,5194046,179.80,-201.30,100.00,nan 
49107,5194151,179.80,-201.30,100.00,nan 
49108,5194256,179.80,-201.30,100.00,nan 
49109,5194361,179.80,-201.30,100.00,nan 
49110,5194466,179.80,-201.30,100.00,nan 
49111,5194571,179.80,-201.30,100.00,nan 
49112,5194676,179.80,-201.30,100.00,nan 
49113,5194781,179.80,-201.30,100.00,nan 
49114,5194886,179.80,-201.30,100.00,nan 
49115,5194991,179.80,-201.30,100.00,nan 
49116,5195096,179.80,-201.30,100.00,nan 
49117,5195201,179.80,-201.30,100.00,nan 
49118,5195306,179.80,-201.30,100.00,nan 
49119,5195411,179.80,-201.30,100.00,nan 
49120,5195516,179.80,-201.30,100.00,nan 
49121,5195621,179.80,-201.30,100.00,nan 
49122,5195726,179.80,-201.30,100.00,nan 
49123,5195831,179.80,-201.30,100.00,nan 
49124,5195936,179.80,-201.30,100.00,nan 
49125,5196041,179.80,-201.30,100.00,nan 
49126,5196146,179.80,-201.30,100.00,nan 
49127,5196251,179.80,-201.30,100.00,nan 
49128,5196356,179.80,-201.30,100.00,nan 
49129,5196461,179.80,-201.30,100.00,nan 
49130,5196566,179.80,-201.30,100.00,nan 
49131,5196671,179.80,-201.30,100.00,nan 
49132,5196776,179.80,-201.30,100.00,nan 
49133,5196881,179.80,-201.30,100.00,nan 
49134,5196986,179.80,-201.30,100.00,nan 
49135,5197091,179.80,-201.30,100.00,nan 
49136,5197196,179.80,-201.30,100.00,nan 
49137,5197301,179.80,-201.30,100.00,nan 
49138,5197406,179.80,-201.30,100.00,nan 
49139,5197511,179.80,-201.30,100.00,nan 
49140,5197616,179.80,-201.30,100.00,nan 
49141,5197721,179.80,-201.30,100.00,nan 
49142,5197826,179.80,-201.30,100.00,nan 
49143,5197931,179.80,-201.30,100.00,nan 
49144,5198036,179.80,-201.30,100.00,nan 
49145,5198141,179.80,-201.30,100.00,nan 
49146,5198246,179.80,-201.30,100.00,nan 
49147,5198351,179.80,-201.30,100.00,nan 
49148,5198456,179.80,-201.30,100.00,nan 
49149,5198561,179.80,-201.30,100.00,nan 
49150,5198666,179.80,-201.30,100.00,nan 
49151,5198771,179.80,-201.30,100.00,nan 
49152,5198876,179.80,-201.30,100.00,nan 
49153,5198981,179.80,-201.30,100.00,nan 
49154,5199086,179.80,-201.30,100.00,nan 
49155,5199191,179.80,-201.30,100.00,nan 
49156,5199296,179.80,-201.30,100.00,nan 
49157,5199401,179.80,-201.30,100.00,nan 
49158,5199506,179.80,-201.30,100.00,nan 
49159,5199611,179.80,-201.30,100.00,nan 
49160,5199716,179.80,-201.30,100.00,nan 
49161,5199821,179.80,-201.30,100.00,nan 
49162,5199926,179.80,-201.30,100.00,nan 
49163,5200031,179.80,-201.30,100.00,nan 
49164,5200136,179.80,-201.30,100.00,nan 
49165,5200241,179.80,-201.30,100.00,nan 
49166,5200346,179.80,-201.30,100.00,nan 
49167,5200451,179.80,-201.30,100.00,nan 
49168,5200556,179.80,-201.30,100.00,nan 
49169,5200661,179.80,-201.30,100.00,nan 
49170,5200766,179.80,-201.30,100.00,nan 
49171,5200871,179.80,-201.30,100.00,nan 
49172,5200976,179.80,-201.30,100.00,nan 
49173,5201081,179.80,-201.30,100.00,nan 
49174,5201186,179.80,-201.30,100.00,nan 
49175,5201291,179.80,-201.30,100.00,nan 
49176,5201396,179.80,-201.30,100.00,nan 
49177,5201501,179.80,-201.30,100.00,nan 
49178,5201606,179.80,-201.30,100.00,nan 
49179,5201711,179.80,-201.30,100.00,nan 
49180,5201816,179.80,-201.30,100.00,nan 
49181,5201921,179.80,-201.30,100.00,nan 
49182,5202026,179.80,-201.30,100.00,nan 
49183,5202131,179.80,-201.30,100.00,nan 
49184,5202236,179.80,-201.30,100.00,nan 
49185,5202341,179.80,-201.30,100.00,nan 
49186,5202446,179.80,-201.30,100.00,nan 
49187,5202551,179.80,-201.30,100.00,nan 
49188,5202656,179.80,-201.30,100.00,nan 
49189,5202761,179.80,-201.30,100.00,nan 
49190,5202866,179.80,-201.30,100.00,nan 
49191,5202971,179.80,-201.30,100.00,nan 
49192,5203076,179.80,-201.30,100.00,nan 
49193,5203181,179.80,-201.30,100.00,nan 
49194,5203286,179.80,-201.30,100.00,nan 
49195,5203391,179.80,-201.30,100.00,nan 
49196,5203496,179.80,-201.30,100.00,nan 
49197,5203601,179.80,-201.30,100.00,nan 
49198,5203706,179.80,-201.30,100.00,nan 
49199,5203811,179.80,-201.30,100.00,nan 
49200,5203916,179.80,-201.30,100.00,nan 
49201,5204021,179.80,-201.30,100.00,nan 
49202,5204126,179.80,-201.30,100.00,nan 
49203,5204231,179.80,-201.30,100.00,nan 
49204,5204336,179.80,-201.30,100.00,nan 
49205,5204441,179.80,-201.30,100.00,nan 
49206,5204546,179.80,-201.30,100.00,nan 
49207,5204651,179.80,-201.30,100.00,nan 
49208,5204756,179.80,-201.30,100.00,nan 
49209,5204861,179.80,-201.30,100.00,nan 
49210,5204966,179.80,-201.30,100.00,nan 
49211,5205071,179.80,-201.30,100.00,nan 
49212,5205176,179.80,-201.30,100.00,nan 
49213,5205281,179.80,-201.30,100.00,nan 
49214,5205386,179.80,-201.30,100.00,nan 
49215,5205491,179.80,-201.30,100.00,nan 
49216,5205596,179.80,-201.30,100.00,nan 
49217,5205701,179.80,-201.30,100.00,nan 
49218,5205806,179.80,-201.30,100.00,nan 
49219,5205911,179.80,-201.30,100.00,nan 
49220,5206016,179.80,-201.30,100.00,nan 
49221,5206121,179.80,-201.30,100.00,nan 
49222,5206226,179.80,-201.30,100.00,nan 
49223,5206331,179.80,-201.30,100.00,nan 
49224,5206436,179.80,-201.30,100.00,nan 
49225,5206541,179.80,-201.30,100.00,nan 
49226,5206646,179.80,-201.30,100.00,nan 
49227,5206751,179.80,-201.30,100.00,nan 
49228,5206856,179.80,-201.30,100.00,nan 
49229,5206961,179.80,-201.30,100.00,nan 
49230,5207066,179.80,-201.30,100.00,nan 
49231,5207171,179.80,-201.30,100.00,nan 
49232,5207276,179.80,-201.30,100.00,nan 
49233,5207381,179.80,-201.30,100.00,nan 
49234,5207486,179.80,-201.30,100.00,nan 
49235,5207591,179.80,-201.30,100.00,nan 
49236,5207696,179.80,-201.30,100.00,nan 
49237,5207801,179.80,-201.30,100.00,nan 
49238,5207906,179.80,-201.30,100.00,nan 
49239,5208011,179.80,-201.30,100.00,nan 
49240,5208116,179.80,-201.30,100.00,nan 
49241,5208221,179.80,-201.30,100.00,nan 
49242,5208326,179.80,-201.30,100.00,nan 
49243,5208431,179.80,-201.30,100.00,nan 
49244,5208536,179.80,-201.30,100.00,nan 
49245,5208641,179.80,-201.30,100.00,nan 
49246,5208746,179.80,-201.30,100.00,nan 
49247,5208851,179.80,-201.30,100.00,nan 
49248,5208956,179.80,-201.30,100.00,nan 
49249,5209061,179.80,-201.30,100.00,nan 
49250,5209166,179.80,-201.30,100.00,nan 
49251,5209271,179.80,-201.30,100.00,nan 
49252,5209376,179.80,-201.30,100.00,nan 
49253,5209481,179.80,-201.30,100.00,nan 
49254,5209586,179.80,-201.30,100.00,nan 
49255,5209691,179.80,-201.30,100.00,nan 
49256,5209796,179.80,-201.30,100.00,nan 
49257,5209901,179.80,-201.30,100.00,nan 
49258,5210006,179.80,-201.30,100.00,nan 
49259,5210111,179.80,-201.30,100.00,nan 
49260,5210216,179.80,-201.30,100.00,nan 
49261,5210321,179.80,-201.30,100.00,nan 
49262,5210426,179.80,-201.30,100.00,nan 
49263,5210531,179.80,-201.30,100.00,nan 
49264,5210636,179.80,-201.30,100.00,nan 
49265,5210741,179.80,-201.30,100.00,nan 
49266,5210846,179.80,-201.30,100.00,nan 
49267,5210951,179.80,-201.30,100.00,nan 
49268,5211056,179.80,-201.30,100.00,nan 
49269,5211161,179.80,-201.30,100.00,nan 
49270,5211266,179.80,-201.30,100.00,nan 
49271,5211371,179.80,-201.30,100.00,nan 
49272,5211476,179.80,-201.30,100.00,nan 
49273,5211581,179.80,-201.30,100.00,nan 
49274,5211686,179.80,-201.30,100.00,nan 
49275,5211791,179.80,-201.30,100.00,nan 
49276,5211896,179.80,-201.30,100.00,nan 
49277,5212001,179.80,-201.30,100.00,nan 
49278,5212106,179.80,-201.30,100.00,nan 
49279,5212211,179.80,-201.30,100.00,nan 
49280,5212316,179.80,-201.30,100.00,nan 
49281,5212421,179.80,-201.30,100.00,nan 
49282,5212526,179.80,-201.30,100.00,nan 
49283,5212631,179.80,-201.30,100.00,nan 
49284,5212736,179.80,-201.30,100.00,nan 
49285,5212841,179.80,-201.30,100.00,nan 
49286,5212946,179.80,-201.30,100.00,nan 
49287,5213051,179.80,-201.30,100.00,nan 
49288,5213156,179.80,-201.30,100.00,nan 
49289,5213261,179.80,-201.30,100.00,nan 
49290,5213366,179.80,-201.30,100.00,nan 
49291,5213471,179.80,-201.30,100.00,nan 
49292,5213576,179.80,-201.30,100.00,nan 
49293,5213681,179.80,-201.30,100.00,nan 
49294,5213786,179.80,-201.30,100.00,nan 
49295,5213891,179.80,-201.30,100.00,nan 
49296,5213996,179.80,-201.30,100.00,nan 
49297,5214101,179.80,-201.30,100.00,nan 
49298,5214206,179.80,-201.30,100.00,nan 
49299,5214311,179.80,-201.30,100.00,nan 
49300,5214416,179.80,-201.30,100.00,nan 
49301,5214521,179.80,-201.30,100.00,nan 
49302,5214626,179.80,-201.30,100.00,nan 
49303,5214731,179.80,-201.30,100.00,nan 
49304,5214836,179.80,-201.30,100.00,nan 
49305,5214941,179.80,-201.30,100.00,nan 
49306,5215046,179.80,-201.30,100.00,nan 
49307,5215151,179.80,-201.30,100.00,nan 
49308,5215256,179.80,-201.30,100.00,nan 
49309,5215361,179.80,-201.30,100.00,nan 
49310,5215466,179.80,-201.30,100.00,nan 
49311,5215571,179.80,-201.30,100.00,nan 
49312,5215676,179.80,-201.30,100.00,nan 
49313,5215781,179.80,-201.30,100.00,nan 
49314,5215886,179.80,-201.30,100.00,nan 
49315,5215991,179.80,-201.30,100.00,nan 
49316,5216096,179.80,-201.30,100.00,nan 
49317,5216201,179.80,-201.30,100.00,nan 
49318,5216306,179.80,-201.30,100.00,nan 
49319,5216411,179.80,-201.30,100.00,nan 
49320,5216516,179.80,-201.30,100.00,nan 
49321,5216621,179.80,-201.30,100.00,nan 
49322,5216726,179.80,-201.30,100.00,nan 
49323,5216831,179.80,-201.30,100.00,nan 
49324,5216936,179.80,-201.30,100.00,nan 
49325,5217041,179.80,-201.30,100.00,nan 
49326,5217146,179.80,-201.30,100.00,nan 
49327,5217251,179.80,-201.30,100.00,nan 
49328,5217356,179.80,-201.30,100.00,nan 
49329,5217461,179.80,-201.30,100.00,nan 
49330,5217566,179.80,-201.30,100.00,nan 
49331,5217671,179.80,-201.30,100.00,nan 
49332,5217776,179.80,-201.30,100.00,nan 
49333,5217881,179.80,-201.30,100.00,nan 
49334,5217986,179.80,-201.30,100.00,nan 
49335,5218091,179.80,-201.30,100.00,nan 
49336,5218196,179.80,-201.30,100.00,nan 
49337,5218301,179.80,-201.30,100.00,nan 
49338,5218406,179.80,-201.30,100.00,nan 
49339,5218511,179.80,-201.30,100.00,nan 
49340,5218616,179.80,-201.30,100.00,nan 
49341,5218721,179.80,-201.30,100.00,nan 
49342,5218826,179.80,-201.30,100.00,nan 
49343,5218931,179.80,-201.30,100.00,nan 
49344,5219036,179.80,-201.30,100.00,nan 
49345,5219141,179.80,-201.30,100.00,nan 
49346,5219246,179.80,-201.30,100.00,nan 
49347,5219351,179.80,-201.30,100.00,nan 
49348,5219456,179.80,-201.30,100.00,nan 
49349,5219561,179.80,-201.30,100.00,nan 
49350,5219666,179.80,-201.30,100.00,nan 
49351,5219771,179.80,-201.30,100.00,nan 
49352,5219876,179.80,-201.30,100.00,nan 
49353,5219981,179.80,-201.30,100.00,nan 
49354,5220086,179.80,-201.30,100.00,nan 
49355,5220191,179.80,-201.30,100.00,nan 
49356,5220296,179.80,-201.30,100.00,nan 
49357,5220401,179.80,-201.30,100.00,nan 
49358,5220506,179.80,-201.30,100.00,nan 
49359,5220611,179.80,-201.30,100.00,nan 
49360,5220716,179.80,-201.30,100.00,nan 
49361,5220821,179.80,-201.30,100.00,nan 
49362,5220926,179.80,-201.30,100.00,nan 
49363,5221031,179.80,-201.30,100.00,nan 
49364,5221136,179.80,-201.30,100.00,nan 
49365,5221241,179.80,-201.30,100.00,nan 
49366,5221346,179.80,-201.30,100.00,nan 
49367,5221451,179.80,-201.30,100.00,nan 
49368,5221556,179.80,-201.30,100.00,nan 
49369,5221661,179.80,-201.30,100.00,nan 
49370,5221766,179.80,-201.30,100.00,nan 
49371,5221871,179.80,-201.30,100.00,nan 
49372,5221976,179.80,-201.30,100.00,nan 
49373,5222081,179.80,-201.30,100.00,nan 
49374,5222186,179.80,-201.30,100.00,nan 
49375,5222291,179.80,-201.30,100.00,nan 
49376,5222396,179.80,-201.30,100.00,nan 
49377,5222501,179.80,-201.30,100.00,nan 
49378,5222606,179.80,-201.30,100.00,nan 
49379,5222711,179.80,-201.30,100.00,nan 
49380,5222816,179.80,-201.30,100.00,nan 
49381,5222921,179.80,-201.30,100.00,nan 
49382,5223026,179.80,-201.30,100.00,nan 
49383,5223131,179.80,-201.30,100.00,nan 
49384,5223236,179.80,-201.30,100.00,nan 
49385,5223341,179.80,-201.30,100.00,nan 
49386,5223446,179.80,-201.30,100.00,nan 
49387,5223551,179.80,-201.30,100.00,nan 
49388,5223656,179.80,-201.30,100.00,nan 
49389,5223761,179.80,-201.30,100.00,nan 
49390,5223866,179.80,-201.30,100.00,nan 
49391,5223971,179.80,-201.30,100.00,nan 
49392,5224076,179.80,-201.30,100.00,nan 
49393,5224181,179.80,-201.30,100.00,nan 
49394,5224286,179.80,-201.30,100.00,nan 
49395,5224391,179.80,-201.30,100.00,nan 
49396,5224496,179.80,-201.30,100.00,nan 
49397,5224601,179.80,-201.30,100.00,nan 
49398,5224706,179.80,-201.30,100.00,nan 
49399,5224811,179.80,-201.30,100.00,nan 
49400,5224916,179.80,-201.30,100.00,nan 
49401,5225021,179.80,-201.30,100.00,nan 
49402,5225126,179.80,-201.30,100.00,nan 
49403,5225231,179.80,-201.30,100.00,nan 
49404,5225336,179.80,-201.30,100.00,nan 
49405,5225441,179.80,-201.30,100.00,nan 
49406,5225546,179.80,-201.30,100.00,nan 
49407,5225651,179.80,-201.30,100.00,nan 
49408,5225756,179.80,-201.30,100.00,nan 
49409,5225861,179.80,-201.30,100.00,nan 
49410,5225966,179.80,-201.30,100.00,nan 
49411,5226071,179.80,-201.30,100.00,nan 
49412,5226176,179.80,-201.30,100.00,nan 
49413,5226281,179.80,-201.30,100.00,nan 
49414,5226386,179.80,-201.30,100.00,nan 
49415,5226491,179.80,-201.30,100.00,nan 
49416,5226596,179.80,-201.30,100.00,nan 
49417,5226701,179.80,-201.30,100.00,nan 
49418,5226806,179.80,-201.30,100.00,nan 
49419,5226911,179.80,-201.30,100.00,nan 
49420,5227016,179.80,-201.30,100.00,nan 
49421,5227121,179.80,-201.30,100.00,nan 
49422,5227226,179.80,-201.30,100.00,nan 
49423,5227331,179.80,-201.30,100.00,nan 
49424,5227436,179.80,-201.30,100.00,nan 
49425,5227541,179.80,-201.30,100.00,nan 
49426,5227646,179.80,-201.30,100.00,nan 
49427,5227751,179.80,-201.30,100.00,nan 
49428,5227856,179.80,-201.30,100.00,nan 
49429,5227961,179.80,-201.30,100.00,nan 
49430,5228066,179.80,-201.30,100.00,nan 
49431,5228171,179.80,-201.30,100.00,nan 
49432,5228276,179.80,-201.30,100.00,nan 
49433,5228381,179.80,-201.30,100.00,nan 
49434,5228486,179.80,-201.30,100.00,nan 
49435,5228591,179.80,-201.30,100.00,nan 
49436,5228696,179.80,-201.30,100.00,nan 
49437,5228801,179.80,-201.30,100.00,nan 
49438,5228906,179.80,-201.30,100.00,nan 
49439,5229011,179.80,-201.30,100.00,nan 
49440,5229116,179.80,-201.30,100.00,nan 
49441,5229221,179.80,-201.30,100.00,nan 
49442,5229326,179.80,-201.30,100.00,nan 
49443,5229431,179.80,-201.30,100.00,nan 
49444,5229536,179.80,-201.30,100.00,nan 
49445,5229641,179.80,-201.30,100.00,nan 
49446,5229746,179.80,-201.30,100.00,nan 
49447,5229851,179.80,-201.30,100.00,nan 
49448,5229956,179.80,-201.30,100.00,nan 
49449,5230061,179.80,-201.30,100.00,nan 
49450,5230166,179.80,-201.30,100.00,nan 
49451,5230271,179.80,-201.30,100.00,nan 
49452,5230376,179.80,-201.30,100.00,nan 
49453,5230481,179.80,-201.30,100.00,nan 
49454,5230586,179.80,-201.30,100.00,nan 
49455,5230691,179.80,-201.30,100.00,nan 
49456,5230796,179.80,-201.30,100.00,nan 
49457,5230901,179.80,-201.30,100.00,nan 
49458,5231006,179.80,-201.30,100.00,nan 
49459,5231111,179.80,-201.30,100.00,nan 
49460,5231216,179.80,-201.30,100.00,nan 
49461,5231321,179.80,-201.30,100.00,nan 
49462,5231426,179.80,-201.30,100.00,nan 
49463,5231531,179.80,-201.30,100.00,nan 
49464,5231636,179.80,-201.30,100.00,nan 
49465,5231741,179.80,-201.30,100.00,nan 
49466,5231846,179.80,-201.30,100.00,nan 
49467,5231951,179.80,-201.30,100.00,nan 
49468,5232056,179.80,-201.30,100.00,nan 
49469,5232161,179.80,-201.30,100.00,nan 
49470,5232266,179.80,-201.30,100.00,nan 
49471,5232371,179.80,-201.30,100.00,nan 
49472,5232476,179.80,-201.30,100.00,nan 
49473,5232581,179.80,-201.30,100.00,nan 
49474,5232686,179.80,-201.30,100.00,nan 
49475,5232791,179.80,-201.30,100.00,nan 
49476,5232896,179.80,-201.30,100.00,nan 
49477,5233001,179.80,-201.30,100.00,nan 
49478,5233106,179.80,-201.30,100.00,nan 
49479,5233211,179.80,-201.30,100.00,nan 
49480,5233316,179.80,-201.30,100.00,nan 
49481,5233421,179.80,-201.30,100.00,nan 
49482,5233526,179.80,-201.30,100.00,nan 
49483,5233631,179.80,-201.30,100.00,nan 
49484,5233736,179.80,-201.30,100.00,nan 
49485,5233841,179.80,-201.30,100.00,nan 
49486,5233946,179.80,-201.30,100.00,nan 
49487,5234051,179.80,-201.30,100.00,nan 
49488,5234156,179.80,-201.30,100.00,nan 
49489,5234261,179.80,-201.30,100.00,nan 
49490,5234366,179.80,-201.30,100.00,nan 
49491,5234471,179.80,-201.30,100.00,nan 
49492,5234576,179.80,-201.30,100.00,nan 
49493,5234681,179.80,-201.30,100.00,nan 
49494,5234786,179.80,-201.30,100.00,nan 
49495,5234891,179.80,-201.30,100.00,nan 
49496,5234996,179.80,-201.30,100.00,nan 
49497,5235101,179.80,-201.30,100.00,nan 
49498,5235206,179.80,-201.30,100.00,nan 
49499,5235311,179.80,-201.30,100.00,nan 
49500,5235416,179.80,-201.30,100.00,nan 
49501,5235521,179.80,-201.30,100.00,nan 
49502,5235626,179.80,-201.30,100.00,nan 
49503,5235731,179.80,-201.30,100.00,nan 
49504,5235836,179.80,-201.30,100.00,nan 
49505,5235941,179.80,-201.30,100.00,nan 
49506,5236046,179.80,-201.30,100.00,nan 
49507,5236151,179.80,-201.30,100.00,nan 
49508,5236256,179.80,-201.30,100.00,nan 
49509,5236361,179.80,-201.30,100.00,nan 
49510,5236466,179.80,-201.30,100.00,nan 
49511,5236571,179.80,-201.30,100.00,nan 
49512,5236676,179.80,-201.30,100.00,nan 
49513,5236781,179.80,-201.30,100.00,nan 
49514,5236886,179.80,-201.30,100.00,nan 
49515,5236991,179.80,-201.30,100.00,nan 
49516,5237096,179.80,-201.30,100.00,nan 
49517,5237201,179.80,-201.30,100.00,nan 
49518,5237306,179.80,-201.30,100.00,nan 
49519,5237411,179.80,-201.30,100.00,nan 
49520,5237516,179.80,-201.30,100.00,nan 
49521,5237621,179.80,-201.30,100.00,nan 
49522,5237726,179.80,-201.30,100.00,nan 
49523,5237831,179.80,-201.30,100.00,nan 
49524,5237936,179.80,-201.30,100.00,nan 
49525,5238041,179.80,-201.30,100.00,nan 
49526,5238146,179.80,-201.30,100.00,nan 
49527,5238251,179.80,-201.30,100.00,nan 
49528,5238356,179.80,-201.30,100.00,nan 
49529,5238461,179.80,-201.30,100.00,nan 
49530,5238566,179.80,-201.30,100.00,nan 
49531,5238671,179.80,-201.30,100.00,nan 
49532,5238776,179.80,-201.30,100.00,nan 
49533,5238881,179.80,-201.30,100.00,nan 
49534,5238986,179.80,-201.30,100.00,nan 
49535,5239091,179.80,-201.30,100.00,nan 
49536,5239196,179.80,-201.30,100.00,nan 
49537,5239301,179.80,-201.30,100.00,nan 
49538,5239406,179.80,-201.30,100.00,nan 
49539,5239511,179.80,-201.30,100.00,nan 
49540,5239616,179.80,-201.30,100.00,nan 
49541,5239721,179.80,-201.30,100.00,nan 
49542,5239826,179.80,-201.30,100.00,nan 
49543,5239931,179.80,-201.30,100.00,nan 
49544,5240036,179.80,-201.30,100.00,nan 
49545,5240141,179.80,-201.30,100.00,nan 
49546,5240246,179.80,-201.30,100.00,nan 
49547,5240351,179.80,-201.30,100.00,nan 
